Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3326,00:02:13.040,3.230278862847222,2.09716796875,2.654758029513889,4.938910590277778
3327,00:02:13.080,3.8181694878472228,2.694851345486111,3.0574273003472223,5.702229817708333
3328,00:02:13.120,2.6590350115740744,1.9435221354166667,2.2141927083333335,3.8193901909722223
3329,00:02:13.160,2.7753182870370368,1.9322916666666667,2.3819715711805554,4.011691623263889
3330,00:02:13.200,2.9945565682870368,2.198703342013889,2.4937879774305554,4.291178385416667
3331,00:02:13.240,2.890417028356481,2.1864691840277777,2.4837782118055554,4.001003689236111
3332,00:02:13.280,3.139187282986111,2.1121419270833335,2.6351453993055554,4.670274522569445
3333,00:02:13.320,3.4224446614583335,2.3183051215277777,2.8609212239583335,5.088107638888889
3334,00:02:13.360,3.0087438512731484,2.025634765625,2.75048828125,4.250108506944445
3335,00:02:13.400,3.7040834780092595,2.4319390190972223,3.421115451388889,5.259195963541667
3336,00:02:13.440,5.936948423032407,4.625379774305555,4.35400390625,8.831461588541666
3337,00:02:13.480,4.2338686342592595,2.7366536458333335,3.9127332899305554,6.052218967013889
3338,00:02:13.520,4.652226200810186,3.317626953125,4.134928385416667,6.504123263888889
3339,00:02:13.560,4.865207248263888,3.3904351128472223,4.321560329861111,6.883626302083333
3340,00:02:13.600,4.672073929398148,3.3773057725694446,4.107693142361111,6.531222873263889
3341,00:02:13.640,5.181287977430556,3.6092393663194446,4.478732638888889,7.455891927083333
3342,00:02:13.680,4.845033998842593,3.2469346788194446,4.31201171875,6.976155598958333
3343,00:02:13.720,5.077817563657407,3.3517523871527777,4.541069878472222,7.340630425347222
3344,00:02:13.760,5.569797092013889,3.963650173611111,4.916585286458333,7.829155815972222
3345,00:02:13.800,4.743127893518518,3.1971571180555554,4.433648003472222,6.598578559027778
3346,00:02:13.840,3.709852430555556,2.3828125,3.3974609375,5.349283854166667
3347,00:02:13.880,3.4456922743055554,2.355929904513889,2.9228515625,5.058295355902778
3348,00:02:13.920,5.710141782407407,5.012125651041667,3.7615288628472223,8.356770833333334
3349,00:02:13.960,4.414442274305555,3.218994140625,4.023301866319445,6.001030815972222
3350,00:02:14.000,5.350142867476852,3.9032389322916665,4.748345269097222,7.398844401041667
3351,00:02:14.040,4.455412688078703,3.020290798611111,4.089328342013889,6.256618923611111
3352,00:02:14.080,3.995876736111111,2.606716579861111,3.53173828125,5.849175347222222
3353,00:02:14.120,4.42626048900463,3.047336154513889,3.875515407986111,6.355929904513889
3354,00:02:14.160,4.954996744791667,3.520236545138889,4.488552517361111,6.856201171875
3355,00:02:14.200,3.9638762297453702,2.910861545138889,3.7252604166666665,5.255506727430555
3356,00:02:14.240,3.7850658275462963,2.8013509114583335,3.231662326388889,5.322184244791667
3357,00:02:14.280,3.848931206597222,3.023898654513889,3.0826551649305554,5.440239800347222
3358,00:02:14.320,4.6942364728009265,4.006564670138889,4.054660373263889,6.021484375
3359,00:02:14.360,5.355993200231481,4.530897352430555,4.668728298611111,6.868353949652778
3360,00:02:14.400,6.559543185763889,5.492051866319445,4.699544270833333,9.48703342013889
3361,00:02:14.440,4.411024305555555,3.4933268229166665,3.6107313368055554,6.129014756944445
3362,00:02:14.480,4.802300347222222,3.6935221354166665,4.078070746527778,6.635308159722222
3363,00:02:14.520,4.502007378472222,3.176052517361111,4.082383897569445,6.247585720486111
3364,00:02:14.560,4.225522641782407,2.966525607638889,3.9249674479166665,5.785074869791667
3365,00:02:14.600,4.744972511574074,3.3309461805555554,4.285997178819445,6.617974175347222
3366,00:02:14.640,3.8240469473379632,2.7215169270833335,3.369601779513889,5.381022135416667
3367,00:02:14.680,3.8360731336805554,2.8454047309027777,3.302761501736111,5.360053168402778
3368,00:02:14.720,4.616039134837963,3.1629231770833335,4.185546875,6.499647352430555
3369,00:02:14.760,4.106499565972222,2.9485405815972223,3.720458984375,5.650499131944445
3370,00:02:14.800,3.9419035734953702,2.760525173611111,3.5821940104166665,5.482991536458333
3371,00:02:14.840,5.602710865162037,4.221435546875,4.35986328125,8.22683376736111
3372,00:02:14.880,5.842664930555556,5.000623914930555,3.8265787760416665,8.700792100694445
3373,00:02:14.920,3.3892505787037037,2.4420572916666665,3.0167371961805554,4.708957248263889
3374,00:02:14.960,3.2320240162037037,2.508273654513889,2.836208767361111,4.351589626736111
3375,00:02:15.000,3.1616663049768516,2.3468424479166665,2.807400173611111,4.330756293402778
3376,00:02:15.040,3.212348090277778,2.372287326388889,2.662570529513889,4.602186414930555
3377,00:02:15.080,3.472963686342592,2.516574435763889,3.1708170572916665,4.731499565972222
3378,00:02:15.120,4.212248625578704,3.1110297309027777,3.8943684895833335,5.63134765625
3379,00:02:15.160,4.553014684606481,3.5808919270833335,4.131184895833333,5.946967230902778
3380,00:02:15.200,4.001193576388888,3.1237250434027777,3.6507161458333335,5.229139539930555
3381,00:02:15.240,3.5897352430555554,2.800754123263889,3.1114908854166665,4.856960720486111
3382,00:02:15.280,3.2810149016203702,2.675998263888889,2.7166612413194446,4.450385199652778
3383,00:02:15.320,3.0421549479166665,2.377414279513889,2.685791015625,4.063259548611111
3384,00:02:15.360,4.76270435474537,3.7911241319444446,3.138210720486111,7.358778211805555
3385,00:02:15.400,2.594853153935185,1.8958875868055556,2.179714626736111,3.708957248263889
3386,00:02:15.440,2.6607078269675926,1.843994140625,2.3519965277777777,3.7861328125
3387,00:02:15.480,2.2213903356481484,1.5652669270833333,1.9206000434027777,3.1783040364583335
3388,00:02:15.520,2.5611707899305554,1.7596571180555556,2.2408854166666665,3.6829698350694446
3389,00:02:15.560,2.666142216435185,1.8619249131944444,2.3500162760416665,3.7864854600694446
3390,00:02:15.600,2.2119773582175926,1.5921223958333333,1.93408203125,3.1097276475694446
3391,00:02:15.640,2.4648256655092595,1.7966851128472223,1.9953884548611112,3.6024034288194446
3392,00:02:15.680,2.918610749421296,2.0697428385416665,2.424587673611111,4.261501736111111
3393,00:02:15.720,2.5377785011574074,1.7807345920138888,2.1556260850694446,3.676974826388889
3394,00:02:15.760,2.606219256365741,1.7610677083333333,2.24755859375,3.810031467013889
3395,00:02:15.800,2.7732385706018516,2.057400173611111,2.3566080729166665,3.9057074652777777
3396,00:02:15.840,4.951352719907407,3.9172905815972223,3.3512369791666665,7.585530598958333
3397,00:02:15.880,2.236572265625,1.4664713541666667,1.9858940972222223,3.257351345486111
3398,00:02:15.920,2.093930844907408,1.4528537326388888,1.8210177951388888,3.0079210069444446
3399,00:02:15.960,2.455837673611111,1.6993543836805556,2.1754286024305554,3.4927300347222223
3400,00:02:16.000,3.0609085648148144,1.9458279079861112,2.7505425347222223,4.486355251736111
3401,00:02:16.040,2.78173828125,1.7722439236111112,2.4978841145833335,4.075086805555555
3402,00:02:16.080,2.257694950810185,1.6077202690972223,1.9773763020833333,3.18798828125
3403,00:02:16.120,2.108868634259259,1.5338541666666667,1.7705620659722223,3.022189670138889
3404,00:02:16.160,1.292308666087963,0.9743381076388888,1.120849609375,1.78173828125
3405,00:02:16.200,1.205756293402778,0.8941786024305556,1.0722927517361112,1.6507975260416667
3406,00:02:16.240,1.5497052228009263,1.1652018229166667,1.3444010416666667,2.1395128038194446
3407,00:02:16.280,1.5364040798611114,1.1656358506944444,1.3021647135416667,2.1414116753472223
3408,00:02:16.320,4.243769892939814,3.634521484375,2.401882595486111,6.694905598958333
3409,00:02:16.360,2.016384548611111,1.5278049045138888,1.5030653211805556,3.018283420138889
3410,00:02:16.400,1.7930862991898149,1.4036729600694444,1.3464898003472223,2.6290961371527777
3411,00:02:16.440,1.9952799479166667,1.53076171875,1.6056857638888888,2.849392361111111
3412,00:02:16.480,2.287082248263889,1.767333984375,1.7974175347222223,3.2964952256944446
3413,00:02:16.520,2.169071903935185,1.56201171875,1.811279296875,3.1339246961805554
3414,00:02:16.560,1.9063585069444446,1.4975857204861112,1.5187717013888888,2.7027180989583335
3415,00:02:16.600,2.0680428964120368,1.51171875,1.69384765625,2.998562282986111
3416,00:02:16.640,2.1235441984953702,1.7168782552083333,1.71337890625,2.9403754340277777
3417,00:02:16.680,2.237530743634259,1.6294216579861112,1.8523763020833333,3.2307942708333335
3418,00:02:16.720,2.0461064091435186,1.4748263888888888,1.6908637152777777,2.972629123263889
3419,00:02:16.760,1.3784541377314816,1.030517578125,1.1993815104166667,1.9054633246527777
3420,00:02:16.800,4.229935257523148,3.6057942708333335,2.3268500434027777,6.757161458333333
3421,00:02:16.840,2.3940339265046293,1.7999403211805556,1.9895833333333333,3.392578125
3422,00:02:16.880,2.766095196759259,2.1971842447916665,2.3516981336805554,3.7494032118055554
3423,00:02:16.920,3.1978262442129632,2.7268608940972223,2.7060004340277777,4.160617404513889
3424,00:02:16.960,3.649224175347222,3.2174479166666665,3.1180555555555554,4.612169053819445
3425,00:02:17.000,3.7600821035879632,3.4459364149305554,3.3484429253472223,4.485866970486111
3426,00:02:17.040,4.247703269675926,3.7605523003472223,3.7430826822916665,5.239474826388889
3427,00:02:17.080,4.581841362847222,4.161105685763889,3.9977484809027777,5.586669921875
3428,00:02:17.120,4.52613208912037,4.015896267361111,3.9705132378472223,5.591986762152778
3429,00:02:17.160,4.510452835648148,4.078694661458333,3.9205186631944446,5.532145182291667
3430,00:02:17.200,4.449634693287037,4.034776475694445,3.889133029513889,5.424994574652778
3431,00:02:17.240,4.618950737847222,4.082275390625,3.973659939236111,5.800916883680555
3432,00:02:17.280,5.916223596643519,5.114067925347222,4.224799262152778,8.409803602430555
3433,00:02:17.320,3.297390407986111,3.0079752604166665,2.7625596788194446,4.121636284722222
3434,00:02:17.360,3.493833188657407,3.0848524305555554,2.9007703993055554,4.495876736111111
3435,00:02:17.400,2.8791684751157405,2.631564670138889,2.4265679253472223,3.579372829861111
3436,00:02:17.440,2.6478135850694446,2.2804361979166665,2.2078721788194446,3.4551323784722223
3437,00:02:17.480,2.3562825520833335,2.06640625,1.9275173611111112,3.074924045138889
3438,00:02:17.520,2.4409993489583335,2.1665581597222223,1.8611111111111112,3.2953287760416665
3439,00:02:17.560,2.4205910011574074,1.8315158420138888,1.9959038628472223,3.434353298611111
3440,00:02:17.600,2.2560130931712963,1.6890462239583333,1.7723795572916667,3.306613498263889
3441,00:02:17.640,1.838207103587963,1.5040690104166667,1.4415961371527777,2.5689561631944446
3442,00:02:17.680,2.713993778935185,2.217800564236111,2.1548665364583335,3.769314236111111
3443,00:02:17.720,3.0679524739583335,2.3356119791666665,2.5830891927083335,4.28515625
3444,00:02:17.760,4.695258246527778,3.9971788194444446,2.9262152777777777,7.162380642361111
3445,00:02:17.800,2.426495587384259,1.8410915798611112,1.9426812065972223,3.4957139756944446
3446,00:02:17.840,2.2675148292824074,1.892822265625,1.79931640625,3.1104058159722223
3447,00:02:17.880,2.215187355324074,1.7660590277777777,1.8450249565972223,3.0344780815972223
3448,00:02:17.920,2.6845793547453702,2.1720377604166665,2.1614312065972223,3.7202690972222223
3449,00:02:17.960,2.3085304542824074,1.8180881076388888,1.8739691840277777,3.2335340711805554
3450,00:02:18.000,2.5820222077546293,2.2716471354166665,1.9054633246527777,3.5689561631944446
3451,00:02:18.040,2.9837330005787037,2.3062879774305554,2.3878038194444446,4.257107204861111
3452,00:02:18.080,3.645697699652778,2.6388075086805554,3.186550564236111,5.111735026041667
3453,00:02:18.120,3.9427897135416665,2.6764322916666665,3.4241265190972223,5.727810329861111
3454,00:02:18.160,3.5210141782407405,2.5448133680555554,3.0213758680555554,4.996853298611111
3455,00:02:18.200,2.060284649884259,1.7818739149305556,1.6010199652777777,2.7979600694444446
3456,00:02:18.240,4.9806948061342595,4.277750651041667,2.9930284288194446,7.671305338541667
3457,00:02:18.280,2.9606119791666665,2.1285264756944446,2.5037163628472223,4.249593098958333
3458,00:02:18.320,3.0712438512731484,2.353786892361111,2.5421278211805554,4.317816840277778
3459,00:02:18.360,2.8158908420138893,2.2794325086805554,2.2304144965277777,3.9378255208333335
3460,00:02:18.400,2.071234809027778,1.7511664496527777,1.5929904513888888,2.8695475260416665
3461,00:02:18.440,1.7612575954861114,1.5404730902777777,1.3362087673611112,2.4070909288194446
3462,00:02:18.480,2.058819806134259,1.86083984375,1.5065375434027777,2.80908203125
3463,00:02:18.520,2.6335268373842595,2.0728624131944446,2.0462239583333335,3.781494140625
3464,00:02:18.560,2.2279550057870368,1.7611762152777777,1.727783203125,3.1949055989583335
3465,00:02:18.600,1.5853678385416667,1.3243272569444444,1.1670193142361112,2.2647569444444446
3466,00:02:18.640,1.584445529513889,1.3095703125,1.1754557291666667,2.268310546875
3467,00:02:18.680,1.5734411168981481,1.33056640625,1.1538899739583333,2.235866970486111
3468,00:02:18.720,4.131112557870371,3.892361111111111,2.2725423177083335,6.228434244791667
3469,00:02:18.760,2.2272225839120368,1.605712890625,1.7242296006944444,3.3517252604166665
3470,00:02:18.800,1.4035011574074072,1.1591254340277777,1.0246310763888888,2.0267469618055554
3471,00:02:18.840,3.773500795717593,3.2661675347222223,2.2963324652777777,5.758002387152778
3472,00:02:18.880,1.7346100983796298,1.4545355902777777,1.1483561197916667,2.6009385850694446
3473,00:02:18.920,1.7819914641203705,1.5068901909722223,1.2414008246527777,2.597683376736111
3474,00:02:18.960,2.177372685185185,1.6593967013888888,1.6963704427083333,3.1763509114583335
3475,00:02:19.000,1.930347583912037,1.47802734375,1.444580078125,2.868435329861111
3476,00:02:19.040,1.2617368344907407,1.085693359375,0.8722601996527778,1.8272569444444444
3477,00:02:19.080,1.3679289641203702,1.0908745659722223,0.9572482638888888,2.0556640625
3478,00:02:19.120,1.2549008969907407,1.0399034288194444,0.9256184895833334,1.7991807725694444
3479,00:02:19.160,1.6793800636574074,1.3784993489583333,1.2654893663194444,2.3941514756944446
3480,00:02:19.200,5.163510923032407,4.814561631944445,2.756374782986111,7.919596354166667
3481,00:02:19.240,2.0753580729166665,1.5938585069444444,1.5984429253472223,3.0337727864583335
3482,00:02:19.280,1.5270363136574074,1.1775173611111112,1.1464572482638888,2.2571343315972223
3483,00:02:19.320,1.1915237991898149,0.9993489583333334,0.8777940538194444,1.6974283854166667
3484,00:02:19.360,1.7492585358796298,1.352294921875,1.3687065972222223,2.5267740885416665
3485,00:02:19.400,2.4684696903935186,1.8004286024305556,2.056911892361111,3.548068576388889
3486,00:02:19.440,2.538628472222222,2.047878689236111,2.082248263888889,3.4857584635416665
3487,00:02:19.480,2.4934714988425926,1.9571126302083333,1.9712727864583333,3.552029079861111
3488,00:02:19.520,2.261601200810185,1.7815212673611112,1.8127712673611112,3.1905110677083335
3489,00:02:19.560,2.031394675925926,1.4730360243055556,1.6368001302083333,2.984347873263889
3490,00:02:19.600,1.8153663917824074,1.3538953993055556,1.4249403211805556,2.667263454861111
3491,00:02:19.640,1.4969798900462965,1.202880859375,1.1329752604166667,2.1550835503472223
3492,00:02:19.680,4.4337384259259265,4.361843532986111,2.3300238715277777,6.609347873263889
3493,00:02:19.720,1.8580367476851851,1.4649793836805556,1.4098849826388888,2.699245876736111
3494,00:02:19.760,2.239158347800926,1.8207465277777777,1.7108289930555556,3.1858995225694446
3495,00:02:19.800,3.3171748408564814,2.2232530381944446,2.8662109375,4.862060546875
3496,00:02:19.840,2.854220920138889,2.104736328125,2.403781467013889,4.054144965277778
3497,00:02:19.880,1.2894513165509258,1.0868055555555556,0.9258355034722222,1.855712890625
3498,00:02:19.920,1.407660590277778,1.2424858940972223,1.015380859375,1.9651150173611112
3499,00:02:19.960,2.056269892939815,1.6541883680555556,1.6532389322916667,2.8613823784722223
3500,00:02:20.000,2.426025390625,1.70751953125,2.123996310763889,3.446560329861111
3501,00:02:20.040,2.573911313657407,1.8859320746527777,2.135281032986111,3.7005208333333335
3502,00:02:20.080,1.438811125578704,1.1189507378472223,1.1126573350694444,2.0848253038194446
3503,00:02:20.120,0.7898582175925926,0.726806640625,0.5378960503472222,1.1048719618055556
3504,00:02:20.160,3.9493182146990744,3.8322211371527777,1.9983995225694444,6.017333984375
3505,00:02:20.200,1.2506239149305556,0.97021484375,0.9451226128472222,1.8365342881944444
3506,00:02:20.240,1.929904513888889,1.3627115885416667,1.5519205729166667,2.8750813802083335
3507,00:02:20.280,2.024712456597222,1.5650499131944444,1.5691731770833333,2.939914279513889
3508,00:02:20.320,1.6934226707175926,1.2225477430555556,1.3336317274305556,2.5240885416666665
3509,00:02:20.360,1.5384566695601851,1.1876356336805556,1.183349609375,2.244384765625
3510,00:02:20.400,1.1765588831018519,0.7763671875,0.9699164496527778,1.7833930121527777
3511,00:02:20.440,1.0548683449074074,0.8570149739583334,0.8304036458333334,1.4771864149305556
3512,00:02:20.480,1.4425003616898147,1.2259385850694444,1.0713704427083333,2.0301920572916665
3513,00:02:20.520,1.07080078125,0.8753526475694444,0.822265625,1.5147840711805556
3514,00:02:20.560,1.10888671875,0.8253580729166666,0.8924424913194444,1.6088595920138888
3515,00:02:20.600,1.5696614583333333,1.1974555121527777,1.2228461371527777,2.2886827256944446
3516,00:02:20.640,4.184389467592593,4.222764756944445,2.203125,6.127278645833333
3517,00:02:20.680,1.7351164641203702,1.4796549479166667,1.2913411458333333,2.434353298611111
3518,00:02:20.720,1.7232168692129628,1.3190646701388888,1.3777669270833333,2.4728190104166665
3519,00:02:20.760,1.8713288483796295,1.486328125,1.4942220052083333,2.6334364149305554
3520,00:02:20.800,1.9034559461805556,1.5901150173611112,1.5015733506944444,2.618679470486111
3521,00:02:20.840,1.9150390625,1.4789496527777777,1.5101725260416667,2.7559950086805554
3522,00:02:20.880,1.5344961660879628,1.2484266493055556,1.1683485243055556,2.1867133246527777
3523,00:02:20.920,1.4716977719907407,1.3023003472222223,1.0782877604166667,2.0345052083333335
3524,00:02:20.960,1.5161042390046298,1.2903645833333333,1.1304253472222223,2.1275227864583335
3525,00:02:21.000,2.0000542534722223,1.5879991319444444,1.527099609375,2.8850640190972223
3526,00:02:21.040,2.0962818287037037,1.635009765625,1.7032606336805556,2.9505750868055554
3527,00:02:21.080,2.1575159143518516,1.6129014756944444,1.83837890625,3.021267361111111
3528,00:02:21.120,4.702311197916667,4.300944010416667,2.9820963541666665,6.823893229166667
3529,00:02:21.160,2.1562861689814814,1.5623101128472223,1.8435601128472223,3.06298828125
3530,00:02:21.200,1.830810546875,1.4839138454861112,1.461669921875,2.546847873263889
3531,00:02:21.240,1.2307400173611112,0.9223090277777778,1.0010308159722223,1.7688802083333333
3532,00:02:21.280,0.9359356915509259,0.7481011284722222,0.7070855034722222,1.3526204427083333
3533,00:02:21.320,1.2542950665509258,1.0335286458333333,0.9154730902777778,1.8138834635416667
3534,00:02:21.360,1.6640172887731481,1.3888888888888888,1.2698025173611112,2.3333604600694446
3535,00:02:21.400,2.075339988425926,1.532958984375,1.6637641059027777,3.029296875
3536,00:02:21.440,2.729275173611111,2.0242513020833335,2.231906467013889,3.931667751736111
3537,00:02:21.480,2.8634982638888893,2.1271158854166665,2.4065483940972223,4.056830512152778
3538,00:02:21.520,2.6378942418981484,1.8206108940972223,2.341335720486111,3.751736111111111
3539,00:02:21.560,2.5439995659722223,1.677001953125,2.2797309027777777,3.675265842013889
3540,00:02:21.600,4.8173828125,4.319363064236111,2.9038628472222223,7.228922526041667
3541,00:02:21.640,2.002269603587963,1.5476888020833333,1.586181640625,2.8729383680555554
3542,00:02:21.680,2.054027416087963,1.6129014756944444,1.5889485677083333,2.960232204861111
3543,00:02:21.720,1.7063169126157407,1.393310546875,1.2777235243055556,2.4479166666666665
3544,00:02:21.760,2.024350766782407,1.6041937934027777,1.5944552951388888,2.8744032118055554
3545,00:02:21.800,1.9472746672453702,1.4018825954861112,1.5942111545138888,2.845730251736111
3546,00:02:21.840,1.7919198495370372,1.3815375434027777,1.3672417534722223,2.626980251736111
3547,00:02:21.880,1.2354510271990742,0.9757486979166666,0.9092610677083334,1.8213433159722223
3548,00:02:21.920,1.5640643084490742,1.1622178819444444,1.1456705729166667,2.384304470486111
3549,00:02:21.960,1.6510235821759256,1.2454427083333333,1.2939181857638888,2.4137098524305554
3550,00:02:22.000,2.238597728587963,1.7946506076388888,1.7644856770833333,3.1566569010416665
3551,00:02:22.040,2.029893663194444,1.5362141927083333,1.60009765625,2.953369140625
3552,00:02:22.080,4.377161096643518,4.216932508680555,2.3484700520833335,6.566080729166667
3553,00:02:22.120,2.0484483506944446,1.4997016059027777,1.5933702256944444,3.052273220486111
3554,00:02:22.160,2.6850766782407405,2.046657986111111,2.18017578125,3.828396267361111
3555,00:02:22.200,1.9386393229166667,1.5397135416666667,1.4246148003472223,2.851589626736111
3556,00:02:22.240,1.3807599103009258,1.0103352864583333,1.0113118489583333,2.120632595486111
3557,00:02:22.280,1.5100459346064816,1.1315375434027777,1.109375,2.2892252604166665
3558,00:02:22.320,1.1028193721064816,0.7543674045138888,0.8806694878472222,1.6734212239583333
3559,00:02:22.360,1.6699580439814816,1.3065049913194444,1.281982421875,2.42138671875
3560,00:02:22.400,2.080783420138889,1.5673828125,1.677978515625,2.9969889322916665
3561,00:02:22.440,1.836597583912037,1.2502712673611112,1.6299099392361112,2.629611545138889
3562,00:02:22.480,1.7163899739583333,1.2467447916666667,1.4627007378472223,2.439724392361111
3563,00:02:22.520,1.9714988425925926,1.4432508680555556,1.6305067274305556,2.8407389322916665
3564,00:02:22.560,4.329119646990741,3.72607421875,2.7308485243055554,6.530436197916667
3565,00:02:22.600,3.4763635706018516,2.6890462239583335,2.874050564236111,4.865993923611111
3566,00:02:22.640,3.424216941550926,2.6906195746527777,2.8707411024305554,4.711290147569445
3567,00:02:22.680,3.6634837962962963,2.9119737413194446,3.1627332899305554,4.915744357638889
3568,00:02:22.720,4.105613425925926,3.3424207899305554,3.4906412760416665,5.483778211805555
3569,00:02:22.760,3.9737051504629632,3.291042751736111,3.5807020399305554,5.049370659722222
3570,00:02:22.800,4.377875434027778,3.7047526041666665,4.092502170138889,5.336371527777778
3571,00:02:22.840,7.082564742476851,5.807264539930555,5.703070746527778,9.737358940972221
3572,00:02:22.880,5.083468967013889,4.010172526041667,4.748236762152778,6.491997612847222
3573,00:02:22.920,4.75927734375,3.6411675347222223,4.438883463541667,6.197781032986111
3574,00:02:22.960,4.037760416666667,3.0757921006944446,3.6453721788194446,5.392116970486111
3575,00:02:23.000,4.005823206018519,3.051540798611111,3.4524468315972223,5.513481987847222
3576,00:02:23.040,6.778247974537038,6.040256076388889,4.235975477430555,10.058512369791666
3577,00:02:23.080,3.371762876157407,2.2616102430555554,2.7989095052083335,5.054768880208333
3578,00:02:23.120,3.0984790943287037,1.9951985677083333,2.5836859809027777,4.716552734375
3579,00:02:23.160,3.1982060185185186,2.2571885850694446,2.4459635416666665,4.891465928819445
3580,00:02:23.200,3.106201171875,2.0990668402777777,2.3502332899305554,4.869303385416667
3581,00:02:23.240,2.289089626736111,1.5431586371527777,1.7174479166666667,3.606662326388889
3582,00:02:23.280,2.3338939525462963,1.561767578125,1.79443359375,3.645480685763889
3583,00:02:23.320,3.2418619791666665,2.2510308159722223,2.544460720486111,4.930094401041667
3584,00:02:23.360,3.4213505497685186,2.2738715277777777,2.7714029947916665,5.218777126736111
3585,00:02:23.400,3.3132685908564814,2.2781846788194446,2.6427408854166665,5.018880208333333
3586,00:02:23.440,3.294614438657407,2.1697319878472223,2.650119357638889,5.063991970486111
3587,00:02:23.480,3.3805338541666665,2.3878580729166665,2.6295301649305554,5.124213324652778
3588,00:02:23.520,5.288944950810185,4.316324869791667,3.2698567708333335,8.280653211805555
3589,00:02:23.560,2.844844111689815,1.9127875434027777,2.200466579861111,4.421278211805555
3590,00:02:23.600,2.4555573640046293,1.7029893663194444,1.9249403211805556,3.738742404513889
3591,00:02:23.640,2.2322952835648144,1.6604275173611112,1.6702473958333333,3.3662109375
3592,00:02:23.680,2.7660771122685186,2.0535753038194446,2.1198187934027777,4.124837239583333
3593,00:02:23.720,2.7574869791666665,1.9552680121527777,2.1456976996527777,4.171495225694445
3594,00:02:23.760,2.504783347800926,1.8160807291666667,1.9786783854166667,3.7195909288194446
3595,00:02:23.800,2.4105088975694446,1.5785047743055556,2.0440266927083335,3.6089952256944446
3596,00:02:23.840,2.3743489583333335,1.4529622395833333,2.1878526475694446,3.4822319878472223
3597,00:02:23.880,2.2809696903935186,1.4201388888888888,2.1459147135416665,3.27685546875
3598,00:02:23.920,2.0450755931712963,1.2564832899305556,1.9762912326388888,2.9024522569444446
3599,00:02:23.960,1.9802426938657405,1.3880750868055556,1.6213650173611112,2.9312879774305554
3600,00:02:24.000,4.624755859374999,3.9193250868055554,2.8585611979166665,7.096381293402778
3601,00:02:24.040,2.4887243200231484,1.6896701388888888,2.1875,3.5890028211805554
3602,00:02:24.080,2.358154296875,1.4955783420138888,2.2141655815972223,3.364718967013889
3603,00:02:24.120,2.5764883535879632,1.5890028211805556,2.4172905815972223,3.723171657986111
3604,00:02:24.160,2.256040219907407,1.5371636284722223,1.9731716579861112,3.257785373263889
3605,00:02:24.200,1.5224066840277777,1.1151801215277777,1.2078721788194444,2.244167751736111
3606,00:02:24.240,1.8444100839120372,1.3229166666666667,1.4341905381944444,2.776123046875
3607,00:02:24.280,1.9940321180555554,1.3774685329861112,1.6690809461805556,2.935546875
3608,00:02:24.320,2.288953993055556,1.5560167100694444,2.0068359375,3.3040093315972223
3609,00:02:24.360,1.9645453559027777,1.2812228732638888,1.7381184895833333,2.874294704861111
3610,00:02:24.400,1.3691677517361114,0.9316677517361112,1.1259765625,2.0498589409722223
3611,00:02:24.440,1.0223433883101851,0.7921549479166666,0.8183322482638888,1.45654296875
3612,00:02:24.480,4.305094401041667,3.7528754340277777,2.444607204861111,6.717800564236111
3613,00:02:24.520,1.8750452112268519,1.3705783420138888,1.5587836371527777,2.695773654513889
3614,00:02:24.560,1.5302915219907407,1.2018771701388888,1.1875813802083333,2.201416015625
3615,00:02:24.600,1.9252567997685184,1.3670518663194444,1.572998046875,2.835720486111111
3616,00:02:24.640,1.7039568865740737,1.3400336371527777,1.2743869357638888,2.4974500868055554
3617,00:02:24.680,1.824896918402778,1.2921820746527777,1.4114040798611112,2.7711046006944446
3618,00:02:24.720,1.6767397280092593,1.2287326388888888,1.2945421006944444,2.5069444444444446
3619,00:02:24.760,1.8904170283564816,1.3403049045138888,1.5027126736111112,2.8282335069444446
3620,00:02:24.800,1.7975441261574074,1.2833116319444444,1.423583984375,2.6857367621527777
3621,00:02:24.840,2.2832483362268516,1.6802300347222223,1.7550726996527777,3.4144422743055554
3622,00:02:24.880,2.3294361255787037,1.5108235677083333,1.8798556857638888,3.597629123263889
3623,00:02:24.920,1.9565520109953702,1.3240017361111112,1.5355088975694444,3.0101453993055554
3624,00:02:24.960,4.432562934027778,3.7432454427083335,2.500732421875,7.0537109375
3625,00:02:25.000,2.224238642939815,1.5503472222222223,1.666015625,3.4563530815972223
3626,00:02:25.040,2.4614167390046298,1.5703125,1.9287109375,3.885226779513889
3627,00:02:25.080,2.299415870949074,1.4921332465277777,1.9164767795138888,3.4896375868055554
3628,00:02:25.120,1.7097348813657407,1.0901963975694444,1.4154459635416667,2.623562282986111
3629,00:02:25.160,1.5455096209490742,0.9822319878472222,1.1933051215277777,2.4609917534722223
3630,00:02:25.200,1.7969744646990742,1.2392306857638888,1.3089463975694444,2.842746310763889
3631,00:02:25.240,1.3980125144675926,1.0135904947916667,1.1222601996527777,2.0581868489583335
3632,00:02:25.280,2.553493923611111,1.9174533420138888,1.8534342447916667,3.8895941840277777
3633,00:02:25.320,2.547634548611111,1.779052734375,1.8822428385416667,3.9816080729166665
3634,00:02:25.360,2.0875470196759256,1.5657009548611112,1.5173611111111112,3.1795789930555554
3635,00:02:25.400,1.691722728587963,1.2189127604166667,1.3387858072916667,2.5174696180555554
3636,00:02:25.440,4.732982494212963,4.004448784722222,2.7689073350694446,7.425591362847222
